   397    0.17259E+04    0.21256E+02    0.41782E-01    0.39852E+01
   398    0.17209E+04    0.21245E+02    0.41909E-01    0.21204E+01
   399    0.17161E+04    0.21229E+02    0.42037E-01    0.26389E+00
   400    0.17118E+04    0.21210E+02    0.42165E-01   -0.15833E+01
   401    0.17079E+04    0.21187E+02    0.42294E-01   -0.34206E+01
   402    0.17045E+04    0.21159E+02    0.42424E-01   -0.52471E+01
   403    0.17014E+04    0.21129E+02    0.42555E-01   -0.70623E+01
   404    0.16986E+04    0.21094E+02    0.42686E-01   -0.88646E+01
   405    0.16963E+04    0.21054E+02    0.42819E-01   -0.10655E+02
   406    0.16943E+04    0.21012E+02    0.42952E-01   -0.12431E+02
   407    0.16928E+04    0.20965E+02    0.43085E-01   -0.14194E+02
   408    0.16916E+04    0.20915E+02    0.43220E-01   -0.15940E+02
   409    0.16908E+04    0.20862E+02    0.43356E-01   -0.17671E+02
   410    0.16903E+04    0.20804E+02    0.43492E-01   -0.19387E+02
   411    0.16903E+04    0.20743E+02    0.43629E-01   -0.21084E+02
   412    0.16906E+04    0.20678E+02    0.43768E-01   -0.22765E+02
   413    0.16912E+04    0.20610E+02    0.43907E-01   -0.24427E+02
   414    0.16921E+04    0.20538E+02    0.44047E-01   -0.26070E+02
   415    0.16935E+04    0.20463E+02    0.44188E-01   -0.27692E+02
   416    0.16951E+04    0.20384E+02    0.44330E-01   -0.29296E+02
   417    0.16971E+04    0.20302E+02    0.44473E-01   -0.30879E+02
   418    0.16993E+04    0.20215E+02    0.44616E-01   -0.32439E+02
   419    0.17020E+04    0.20126E+02    0.44761E-01   -0.33978E+02
   420    0.17050E+04    0.20033E+02    0.44907E-01   -0.35494E+02
   421    0.17083E+04    0.19938E+02    0.45054E-01   -0.36986E+02
   422    0.17119E+04    0.19838E+02    0.45202E-01   -0.38456E+02
   423    0.17157E+04    0.19735E+02    0.45351E-01   -0.39900E+02
   424    0.17198E+04    0.19630E+02    0.45501E-01   -0.41321E+02
   425    0.17243E+04    0.19520E+02    0.45651E-01   -0.42715E+02
   426    0.17291E+04    0.19409E+02    0.45803E-01   -0.44083E+02
   427    0.17341E+04    0.19293E+02    0.45956E-01   -0.45426E+02
   428    0.17393E+04    0.19175E+02    0.46110E-01   -0.46740E+02
   429    0.17448E+04    0.19055E+02    0.46265E-01   -0.48027E+02
   430    0.17507E+04    0.18932E+02    0.46422E-01   -0.49288E+02
   431    0.17567E+04    0.18805E+02    0.46579E-01   -0.50519E+02
   432    0.17630E+04    0.18675E+02    0.46737E-01   -0.51723E+02
   433    0.17695E+04    0.18544E+02    0.46896E-01   -0.52896E+02
   434    0.17763E+04    0.18410E+02    0.47057E-01   -0.54041E+02
   435    0.17832E+04    0.18274E+02    0.47218E-01   -0.55156E+02
   436    0.17904E+04    0.18135E+02    0.47380E-01   -0.56242E+02
   437    0.17979E+04    0.17994E+02    0.47544E-01   -0.57295E+02
   438    0.18054E+04    0.17850E+02    0.47708E-01   -0.58318E+02
   439    0.18133E+04    0.17705E+02    0.47874E-01   -0.59310E+02
   440    0.18213E+04    0.17557E+02    0.48040E-01   -0.60270E+02
   441    0.18296E+04    0.17407E+02    0.48208E-01   -0.61199E+02
   442    0.18379E+04    0.17254E+02    0.48377E-01   -0.62095E+02
   443    0.18465E+04    0.17101E+02    0.48546E-01   -0.62959E+02
   444    0.18552E+04    0.16945E+02    0.48717E-01   -0.63789E+02
   445    0.18641E+04    0.16787E+02    0.48888E-01   -0.64587E+02
   446    0.18731E+04    0.16628E+02    0.49061E-01   -0.65351E+02
   447    0.18822E+04    0.16468E+02    0.49235E-01   -0.66082E+02
   448    0.18915E+04    0.16305E+02    0.49409E-01   -0.66780E+02
   449    0.19009E+04    0.16142E+02    0.49584E-01   -0.67443E+02
   450    0.19105E+04    0.15977E+02    0.49761E-01   -0.68074E+02
   451    0.19202E+04    0.15811E+02    0.49938E-01   -0.68670E+02
   452    0.19299E+04    0.15644E+02    0.50116E-01   -0.69233E+02
   453    0.19399E+04    0.15476E+02    0.50295E-01   -0.69761E+02
   454    0.19498E+04    0.15307E+02    0.50475E-01   -0.70256E+02
   455    0.19599E+04    0.15137E+02    0.50656E-01   -0.70717E+02
   456    0.19701E+04    0.14966E+02    0.50838E-01   -0.71138E+02
   457    0.19803E+04    0.14795E+02    0.51020E-01   -0.71534E+02
   458    0.19906E+04    0.14623E+02    0.51203E-01   -0.71885E+02
   459    0.20010E+04    0.14452E+02    0.51387E-01   -0.72207E+02
   460    0.20114E+04    0.14279E+02    0.51572E-01   -0.72494E+02
   461    0.20219E+04    0.14105E+02    0.51757E-01   -0.72748E+02
   462    0.20324E+04    0.13932E+02    0.51944E-01   -0.72961E+02
   463    0.20429E+04    0.13759E+02    0.52131E-01   -0.73153E+02
   464    0.20534E+04    0.13586E+02    0.52318E-01   -0.73294E+02
   465    0.20639E+04    0.13413E+02    0.52507E-01   -0.73414E+02
   466    0.20745E+04    0.13240E+02    0.52695E-01   -0.73490E+02
   467    0.20852E+04    0.13067E+02    0.52885E-01   -0.73537E+02
   468    0.20958E+04    0.12895E+02    0.53075E-01   -0.73548E+02
   469    0.21064E+04    0.12722E+02    0.53266E-01   -0.73530E+02
   470    0.21170E+04    0.12551E+02    0.53457E-01   -0.73476E+02
   471    0.21274E+04    0.12382E+02    0.53649E-01   -0.73386E+02
   472    0.21380E+04    0.12212E+02    0.53842E-01   -0.73267E+02
   473    0.21485E+04    0.12043E+02    0.54035E-01   -0.73112E+02
   474    0.21590E+04    0.11876E+02    0.54228E-01   -0.72928E+02
   475    0.21695E+04    0.11709E+02    0.54422E-01   -0.72708E+02
   476    0.21799E+04    0.11544E+02    0.54616E-01   -0.72454E+02
   477    0.21901E+04    0.11380E+02    0.54811E-01   -0.72176E+02
   478    0.22004E+04    0.11216E+02    0.55006E-01   -0.71855E+02
   479    0.22106E+04    0.11055E+02    0.55202E-01   -0.71516E+02
   480    0.22207E+04    0.10895E+02    0.55397E-01   -0.71139E+02
   481    0.22308E+04    0.10737E+02    0.55594E-01   -0.70728E+02
   482    0.22408E+04    0.10581E+02    0.55790E-01   -0.70289E+02
   483    0.22507E+04    0.10426E+02    0.55987E-01   -0.69824E+02
   484    0.22603E+04    0.10274E+02    0.56184E-01   -0.69328E+02
   485    0.22701E+04    0.10123E+02    0.56381E-01   -0.68801E+02
   486    0.22797E+04    0.99756E+01    0.56579E-01   -0.68247E+02
   487    0.22892E+04    0.98300E+01    0.56776E-01   -0.67664E+02
   488    0.22985E+04    0.96858E+01    0.56974E-01   -0.67053E+02
   489    0.23077E+04    0.95446E+01    0.57172E-01   -0.66414E+02
   490    0.23169E+04    0.94064E+01    0.57370E-01   -0.65748E+02
   491    0.23258E+04    0.92704E+01    0.57568E-01   -0.65056E+02
   492    0.23346E+04    0.91373E+01    0.57766E-01   -0.64339E+02
   493    0.23434E+04    0.90056E+01    0.57965E-01   -0.63594E+02
   494    0.23519E+04    0.88784E+01    0.58163E-01   -0.62826E+02
   495    0.23603E+04    0.87534E+01    0.58361E-01   -0.62033E+02
   496    0.23685E+04    0.86320E+01    0.58560E-01   -0.61216E+02
   497    0.23766E+04    0.85135E+01    0.58758E-01   -0.60375E+02
   498    0.23845E+04    0.83973E+01    0.58956E-01   -0.59513E+02
   499    0.23924E+04    0.82854E+01    0.59154E-01   -0.58626E+02
   500    0.24000E+04    0.81757E+01    0.59351E-01   -0.57720E+02
   501    0.24073E+04    0.80704E+01    0.59549E-01   -0.56792E+02
   502    0.24147E+04    0.79688E+01    0.59746E-01   -0.55842E+02
   503    0.24217E+04    0.78700E+01    0.59944E-01   -0.54873E+02
   504    0.24286E+04    0.77749E+01    0.60141E-01   -0.53884E+02
   505    0.24354E+04    0.76842E+01    0.60337E-01   -0.52878E+02
   506    0.24419E+04    0.75972E+01    0.60533E-01   -0.51853E+02
   507    0.24483E+04    0.75137E+01    0.60729E-01   -0.50810E+02
   508    0.24544E+04    0.74348E+01    0.60925E-01   -0.49750E+02
   509    0.24603E+04    0.73594E+01    0.61120E-01   -0.48675E+02
   510    0.24660E+04    0.72882E+01    0.61315E-01   -0.47584E+02
   511    0.24716E+04    0.72209E+01    0.61509E-01   -0.46478E+02
   512    0.24769E+04    0.71580E+01    0.61703E-01   -0.45358E+02
   513    0.24820E+04    0.70992E+01    0.61896E-01   -0.44225E+02
   514    0.24870E+04    0.70448E+01    0.62088E-01   -0.43080E+02
   515    0.24917E+04    0.69948E+01    0.62280E-01   -0.41922E+02
   516    0.24962E+04    0.69492E+01    0.62472E-01   -0.40752E+02
   517    0.25004E+04    0.69082E+01    0.62662E-01   -0.39573E+02
   518    0.25045E+04    0.68715E+01    0.62852E-01   -0.38383E+02
   519    0.25085E+04    0.68395E+01    0.63042E-01   -0.37183E+02
   520    0.25121E+04    0.68121E+01    0.63230E-01   -0.35976E+02
   521    0.25155E+04    0.67893E+01    0.63418E-01   -0.34761E+02
   522    0.25186E+04    0.67713E+01    0.63605E-01   -0.33538E+02
   523    0.25216E+04    0.67580E+01    0.63791E-01   -0.32309E+02
   524    0.25244E+04    0.67494E+01    0.63976E-01   -0.31075E+02
   525    0.25268E+04    0.67456E+01    0.64161E-01   -0.29835E+02
   526    0.25290E+04    0.67467E+01    0.64344E-01   -0.28591E+02
   527    0.25313E+04    0.67526E+01    0.64527E-01   -0.27343E+02
   528    0.25331E+04    0.67633E+01    0.64708E-01   -0.26094E+02
   529    0.25347E+04    0.67791E+01    0.64889E-01   -0.24841E+02
   530    0.25361E+04    0.67999E+01    0.65068E-01   -0.23589E+02
   531    0.25374E+04    0.68254E+01    0.65247E-01   -0.22334E+02
   532    0.25383E+04    0.68561E+01    0.65424E-01   -0.21081E+02
   533    0.25390E+04    0.68917E+01    0.65600E-01   -0.19828E+02
   534    0.25395E+04    0.69323E+01    0.65776E-01   -0.18578E+02
   535    0.25397E+04    0.69781E+01    0.65950E-01   -0.17329E+02
   536    0.25398E+04    0.70288E+01    0.66122E-01   -0.16084E+02
   537    0.25397E+04    0.70845E+01    0.66294E-01   -0.14842E+02
   538    0.25392E+04    0.71454E+01    0.66464E-01   -0.13605E+02
   539    0.25386E+04    0.72112E+01    0.66634E-01   -0.12373E+02
   540    0.25378E+04    0.72823E+01    0.66802E-01   -0.11147E+02
   541    0.25367E+04    0.73582E+01    0.66968E-01   -0.99280E+01
   542    0.25355E+04    0.74392E+01    0.67134E-01   -0.87167E+01
   543    0.25340E+04    0.75254E+01    0.67298E-01   -0.75133E+01
   544    0.25323E+04    0.76166E+01    0.67460E-01   -0.63186E+01
   545    0.25303E+04    0.77128E+01    0.67622E-01   -0.51332E+01
   546    0.25282E+04    0.78138E+01    0.67782E-01   -0.39581E+01
   547    0.25259E+04    0.79198E+01    0.67941E-01   -0.27936E+01
   548    0.25233E+04    0.80308E+01    0.68098E-01   -0.16407E+01
   549    0.25206E+04    0.81468E+01    0.68254E-01   -0.50002E+00
   550    0.25176E+04    0.82678E+01    0.68408E-01    0.62781E+00
   551    0.25145E+04    0.83938E+01    0.68561E-01    0.17422E+01
   552    0.25112E+04    0.85248E+01    0.68713E-01    0.28422E+01
   553    0.25076E+04    0.86592E+01    0.68863E-01    0.39275E+01
   554    0.25039E+04    0.88002E+01    0.69012E-01    0.49974E+01
   555    0.24999E+04    0.89454E+01    0.69159E-01    0.60511E+01
   556    0.24958E+04    0.90956E+01    0.69305E-01    0.70884E+01
   557    0.24915E+04    0.92501E+01    0.69450E-01    0.81076E+01
   558    0.24870E+04    0.94103E+01    0.69592E-01    0.91094E+01
   559    0.24822E+04    0.95740E+01    0.69734E-01    0.10093E+02
   560    0.24774E+04    0.97419E+01    0.69874E-01    0.11057E+02
   561    0.24723E+04    0.99149E+01    0.70012E-01    0.12001E+02
   562    0.24671E+04    0.10093E+02    0.70149E-01    0.12925E+02
   563    0.24617E+04    0.10274E+02    0.70284E-01    0.13830E+02
   564    0.24562E+04    0.10461E+02    0.70418E-01    0.14711E+02
   565    0.24505E+04    0.10651E+02    0.70550E-01    0.15572E+02
   566    0.24446E+04    0.10846E+02    0.70681E-01    0.16410E+02
   567    0.24386E+04    0.11045E+02    0.70810E-01    0.17225E+02
   568    0.24325E+04    0.11248E+02    0.70938E-01    0.18016E+02
   569    0.24261E+04    0.11456E+02    0.71064E-01    0.18786E+02
   570    0.24197E+04    0.11667E+02    0.71188E-01    0.19529E+02
   571    0.24130E+04    0.11882E+02    0.71311E-01    0.20247E+02
   572    0.24063E+04    0.12101E+02    0.71433E-01    0.20941E+02
   573    0.23994E+04    0.12323E+02    0.71553E-01    0.21608E+02
   574    0.23924E+04    0.12550E+02    0.71671E-01    0.22250E+02
   575    0.23853E+04    0.12779E+02    0.71788E-01    0.22864E+02
   576    0.23781E+04    0.13013E+02    0.71903E-01    0.23453E+02
   577    0.23706E+04    0.13250E+02    0.72017E-01    0.24014E+02
   578    0.23632E+04    0.13490E+02    0.72129E-01    0.24547E+02
   579    0.23556E+04    0.13734E+02    0.72240E-01    0.25053E+02
   580    0.23480E+04    0.13981E+02    0.72349E-01    0.25530E+02
   581    0.23401E+04    0.14231E+02    0.72456E-01    0.25979E+02
   582    0.23322E+04    0.14484E+02    0.72562E-01    0.26398E+02
   583    0.23242E+04    0.14741E+02    0.72667E-01    0.26788E+02
   584    0.23161E+04    0.14999E+02    0.72770E-01    0.27148E+02
   585    0.23080E+04    0.15261E+02    0.72871E-01    0.27479E+02
   586    0.22998E+04    0.15525E+02    0.72971E-01    0.27779E+02
   587    0.22915E+04    0.15792E+02    0.73069E-01    0.28050E+02
   588    0.22831E+04    0.16061E+02    0.73166E-01    0.28289E+02
   589    0.22747E+04    0.16333E+02    0.73262E-01    0.28498E+02
   590    0.22661E+04    0.16606E+02    0.73355E-01    0.28676E+02
   591    0.22576E+04    0.16883E+02    0.73448E-01    0.28822E+02
   592    0.22490E+04    0.17161E+02    0.73539E-01    0.28937E+02
   593    0.22404E+04    0.17442E+02    0.73628E-01    0.29021E+02
   594    0.22315E+04    0.17724E+02    0.73716E-01    0.29073E+02
   595    0.22227E+04    0.18007E+02    0.73803E-01    0.29093E+02
   596    0.22140E+04    0.18293E+02    0.73888E-01    0.29081E+02
   597    0.22052E+04    0.18579E+02    0.73972E-01    0.29038E+02
   598    0.21966E+04    0.18867E+02    0.74054E-01    0.28962E+02
   599    0.21878E+04    0.19157E+02    0.74135E-01    0.28856E+02
   600    0.21789E+04    0.19448E+02    0.74214E-01    0.28716E+02
   601    0.21701E+04    0.19740E+02    0.74293E-01    0.28544E+02
   602    0.21612E+04    0.20033E+02    0.74369E-01    0.28340E+02
   603    0.21523E+04    0.20327E+02    0.74445E-01    0.28105E+02
   604    0.21435E+04    0.20621E+02    0.74519E-01    0.27837E+02
   605    0.21347E+04    0.20916E+02    0.74592E-01    0.27538E+02
   606    0.21259E+04    0.21212E+02    0.74664E-01    0.27206E+02
   607    0.21169E+04    0.21508E+02    0.74734E-01    0.26842E+02
   608    0.21081E+04    0.21804E+02    0.74803E-01    0.26447E+02
   609    0.20994E+04    0.22100E+02    0.74871E-01    0.26019E+02
   610    0.20907E+04    0.22396E+02    0.74938E-01    0.25560E+02
   611    0.20820E+04    0.22693E+02    0.75003E-01    0.25070E+02
   612    0.20734E+04    0.22990E+02    0.75068E-01    0.24549E+02
   613    0.20647E+04    0.23284E+02    0.75131E-01    0.23995E+02
   614    0.20562E+04    0.23579E+02    0.75194E-01    0.23411E+02
   615    0.20476E+04    0.23873E+02    0.75255E-01    0.22796E+02
   616    0.20392E+04    0.24168E+02    0.75315E-01    0.22150E+02
   617    0.20308E+04    0.24461E+02    0.75374E-01    0.21474E+02
   618    0.20225E+04    0.24754E+02    0.75432E-01    0.20768E+02
   619    0.20142E+04    0.25047E+02    0.75489E-01    0.20033E+02
   620    0.20061E+04    0.25337E+02    0.75545E-01    0.19267E+02
   621    0.19979E+04    0.25627E+02    0.75601E-01    0.18472E+02
   622    0.19899E+04    0.25915E+02    0.75655E-01    0.17648E+02
   623    0.19820E+04    0.26201E+02    0.75709E-01    0.16796E+02
   624    0.19742E+04    0.26486E+02    0.75762E-01    0.15915E+02
   625    0.19664E+04    0.26769E+02    0.75814E-01    0.15006E+02
   626    0.19587E+04    0.27051E+02    0.75865E-01    0.14069E+02
   627    0.19512E+04    0.27330E+02    0.75915E-01    0.13104E+02
   628    0.19437E+04    0.27607E+02    0.75965E-01    0.12113E+02
   629    0.19364E+04    0.27882E+02    0.76014E-01    0.11094E+02
   630    0.19291E+04    0.28155E+02    0.76063E-01    0.10049E+02
   631    0.19220E+04    0.28425E+02    0.76111E-01    0.89787E+01
   632    0.19150E+04    0.28693E+02    0.76158E-01    0.78820E+01
   633    0.19081E+04    0.28959E+02    0.76205E-01    0.67609E+01
   634    0.19014E+04    0.29220E+02    0.76251E-01    0.56153E+01
   635    0.18948E+04    0.29481E+02    0.76297E-01    0.44458E+01
   636    0.18882E+04    0.29739E+02    0.76342E-01    0.32528E+01
   637    0.18818E+04    0.29991E+02    0.76387E-01    0.20358E+01
   638    0.18756E+04    0.30243E+02    0.76431E-01    0.79695E+00
   639    0.18695E+04    0.30490E+02    0.76475E-01   -0.46471E+00
   640    0.18636E+04    0.30735E+02    0.76519E-01   -0.17476E+01
   641    0.18578E+04    0.30976E+02    0.76562E-01   -0.30518E+01
   642    0.18520E+04    0.31213E+02    0.76605E-01   -0.43766E+01
   643    0.18465E+04    0.31448E+02    0.76648E-01   -0.57214E+01
   644    0.18412E+04    0.31677E+02    0.76691E-01   -0.70856E+01
   645    0.18360E+04    0.31903E+02    0.76733E-01   -0.84689E+01
   646    0.18309E+04    0.32125E+02    0.76775E-01   -0.98707E+01
   647    0.18261E+04    0.32343E+02    0.76817E-01   -0.11291E+02
   648    0.18213E+04    0.32558E+02    0.76859E-01   -0.12727E+02
   649    0.18168E+04    0.32768E+02    0.76901E-01   -0.14181E+02
   650    0.18124E+04    0.32973E+02    0.76943E-01   -0.15651E+02
   651    0.18082E+04    0.33175E+02    0.76985E-01   -0.17136E+02
   652    0.18041E+04    0.33372E+02    0.77027E-01   -0.18636E+02
   653    0.18003E+04    0.33564E+02    0.77068E-01   -0.20150E+02
   654    0.17965E+04    0.33752E+02    0.77110E-01   -0.21676E+02
   655    0.17929E+04    0.33935E+02    0.77152E-01   -0.23217E+02
   656    0.17896E+04    0.34114E+02    0.77194E-01   -0.24769E+02
   657    0.17864E+04    0.34288E+02    0.77236E-01   -0.26332E+02
   658    0.17833E+04    0.34457E+02    0.77278E-01   -0.27906E+02
   659    0.17806E+04    0.34621E+02    0.77321E-01   -0.29491E+02
   660    0.17780E+04    0.34780E+02    0.77364E-01   -0.31085E+02
   661    0.17755E+04    0.34934E+02    0.77406E-01   -0.32686E+02
   662    0.17733E+04    0.35083E+02    0.77450E-01   -0.34297E+02
   663    0.17711E+04    0.35227E+02    0.77493E-01   -0.35916E+02
   664    0.17692E+04    0.35365E+02    0.77537E-01   -0.37541E+02
   665    0.17675E+04    0.35498E+02    0.77581E-01   -0.39172E+02
   666    0.17659E+04    0.35626E+02    0.77625E-01   -0.40808E+02
   667    0.17646E+04    0.35748E+02    0.77670E-01   -0.42449E+02
   668    0.17633E+04    0.35866E+02    0.77715E-01   -0.44094E+02
   669    0.17624E+04    0.35977E+02    0.77761E-01   -0.45742E+02
   670    0.17615E+04    0.36083E+02    0.77807E-01   -0.47392E+02
   671    0.17610E+04    0.36185E+02    0.77853E-01   -0.49045E+02
   672    0.17605E+04    0.36280E+02    0.77900E-01   -0.50699E+02
   673    0.17603E+04    0.36370E+02    0.77948E-01   -0.52352E+02
